"YEAR","SEASON","LENGTH","SAGA Shiny App","StockEff","Percent difference","Absolute percent difference"
1969,"SPRING",60,0.229159108679303,0.34145,-32.8864815699801,32.8864815699801
1969,"SPRING",61,0.148398700605964,0.22111,-32.8846725132449,32.8846725132449
1969,"SPRING",62,0.165136225992519,0.24605,-32.8850940896082,32.8850940896082
1969,"SPRING",63,0.171268756232751,0.25519,-32.885788536874,32.885788536874
1969,"SPRING",64,0.199139383367624,0.29672,-32.8864305177865,32.8864305177865
1969,"SPRING",65,0.217080720133319,0.32345,-32.8858493945529,32.8858493945529
1969,"SPRING",66,0.154289064648332,0.22989,-32.8856998354291,32.8856998354291
1969,"SPRING",67,0.172855312374724,0.25755,-32.8847554359449,32.8847554359449
1969,"SPRING",68,0.125769672302233,0.1874,-32.8870478643365,32.8870478643365
1969,"SPRING",69,0.0915141816832487,0.13636,-32.8878104405627,32.8878104405627
1969,"SPRING",70,0.065334555863673,0.09735,-32.8869482653591,32.8869482653591
1969,"SPRING",71,0.0382208456331813,0.05695,-32.8870138135535,32.8870138135535
1969,"SPRING",72,0.0813411306914751,0.1212,-32.8868558651196,32.8868558651196
1969,"SPRING",73,0.0333214062080687,0.04965,-32.8873993795192,32.8873993795192
1969,"SPRING",74,0.0408779440949134,0.06091,-32.8879591283641,32.8879591283641
1969,"SPRING",75,0.0137642338644217,0.02051,-32.8901323041359,32.8901323041359
1969,"SPRING",76,0.0271137102304917,0.0404,-32.8868558651196,32.8868558651196
1969,"SPRING",77,0.0222142708053791,0.0331,-32.8873993795192,32.8873993795192
